Wavenumbers,AZURITE EF Glair,AZURITE EF GA,BUCKTHORN Pure,BURNT UMBER Glair,BURNT UMBER GA,CALCITE Glair,CALCITE GA,CARMINE GA,CINNABAR Glair,CINNABAR GA,GAMBOGE GA,HEMATITE Glair,INDIGO GA,INDIAN YELLOW INK,LAPISLAZULI Glair,LAPISLAZULI GA,LEAD TIN YELLOW Glair,LEAD TIN YELLOW GA,LEAD WHITE Glair,LEAD WHITE GA,MINIUM Glair,MINIUM GA,MALACHITE Glair,MALACHITE GA,YELLOW OCKER Glair,YELLOW OCKER GA,ORPIMENT Glair,ORPIMENT GA,SAFFRON GA,SMALT Glair,SMALT GA,VERDIGRIS Glair,VERDIGRIS GA
2391.08728057912,0.312305122613907,0.0488339364528656,0.36289244890213,0.750856876373291,0.312780946493149,0.0605167150497437,0.394626468420029,0.553883373737335,0.0921176075935364,0.267888635396957,0.229469299316406,0.419194847345352,0.29107192158699,0.398097962141037,0.320234954357147,0.0374563932418823,0.426577612757683,0.407781302928925,0.443621277809143,0.283298015594482,0.163230746984482,0.207205504179001,0.428528040647507,0.260672569274902,0.44141548871994,0.318352848291397,0.085238128900528,0.243946075439453,0.147426322102547,0.0234030485153198,0.024150550365448,0.699890077114105,0.627671301364899
2389.22361161832,0.310125380754471,0.0471743047237396,0.3610700070858,0.749428510665894,0.313163608312607,0.0583977103233337,0.392615079879761,0.551208019256592,0.0919318795204163,0.266757726669312,0.226551830768585,0.417988657951355,0.289281606674194,0.395890772342682,0.318943798542023,0.0357900261878967,0.426229685544968,0.405278205871582,0.434607625007629,0.279410392045975,0.162291496992111,0.205902189016342,0.42055681347847,0.254306972026825,0.441436231136322,0.317015498876572,0.0845776796340942,0.242931097745895,0.147701248526573,0.0242874026298523,0.0249542593955994,0.706706881523132,0.634131550788879
2387.35994265752,0.307663947343826,0.0453740358352661,0.359490841627121,0.747551769018173,0.313169538974762,0.0565333664417267,0.390821367502213,0.547253578901291,0.0915354937314987,0.266022235155106,0.223541676998138,0.416471928358078,0.287617206573486,0.391795009374619,0.317740976810455,0.0343958735466003,0.425282806158066,0.402392417192459,0.424206346273422,0.276321172714233,0.161082595586777,0.203476011753082,0.412743955850601,0.247973501682281,0.442095547914505,0.315117180347443,0.0835641920566559,0.241359323263168,0.146034017205238,0.0262201428413391,0.0234927535057068,0.713897407054901,0.640765428543091
2385.49627369672,0.305139631032944,0.0432300269603729,0.357465147972107,0.745801657438278,0.312630027532578,0.0547924041748047,0.389585971832275,0.543509423732758,0.0908278524875641,0.264817118644714,0.220838367938995,0.414556294679642,0.286148935556412,0.386912196874619,0.316720217466354,0.0330537259578705,0.423708841204643,0.399435937404633,0.413961321115494,0.274478703737259,0.159642249345779,0.200440257787704,0.405475258827209,0.241329371929169,0.442119568586349,0.312474012374878,0.082099512219429,0.240153729915619,0.14282138645649,0.0288616418838501,0.0230299234390259,0.721775770187378,0.647348344326019
2383.63260473592,0.303025782108307,0.0411449372768402,0.354934498667717,0.744487524032593,0.311257928609848,0.0520332157611847,0.388160765171051,0.539622128009796,0.0894347429275513,0.262779027223587,0.216788053512573,0.412322133779526,0.284113943576813,0.382261842489243,0.315285444259644,0.031660258769989,0.421428173780441,0.396314799785614,0.403520941734314,0.271228104829788,0.157639235258102,0.197668582201004,0.398216843605042,0.233731806278229,0.440798282623291,0.310006111860275,0.0799917429685593,0.238960772752762,0.139612749218941,0.0311879515647888,0.0234988331794739,0.730154812335968,0.654324769973755
2381.76893577512,0.300574034452438,0.0396291613578796,0.352230355143547,0.74429377913475,0.308653295040131,0.0482608675956726,0.384658992290497,0.535254180431366,0.0872341245412827,0.26045149564743,0.211909592151642,0.409511119127274,0.28217613697052,0.378243803977966,0.313554883003235,0.0305141508579254,0.418374285101891,0.393601506948471,0.394117653369904,0.265576869249344,0.155290156602859,0.194309026002884,0.390846908092499,0.226146101951599,0.438930064439774,0.307533413171768,0.0772601664066315,0.237781554460526,0.137147799134254,0.0321760773658752,0.0242348909378052,0.738255202770233,0.661950290203094
2379.90526681432,0.297228693962097,0.0383493304252625,0.349491819739342,0.744189888238907,0.305129379034042,0.0438129603862762,0.379501223564148,0.530872017145157,0.0844254493713379,0.257836580276489,0.20796674489975,0.405872017145157,0.280138164758682,0.374441027641296,0.311536312103271,0.0292993187904358,0.414579600095749,0.391055077314377,0.385536283254623,0.259335339069366,0.15313521027565,0.189550071954727,0.384173572063446,0.218780547380447,0.43644967675209,0.305106729269028,0.0740156322717667,0.23667711019516,0.135190054774284,0.0320632457733154,0.0244559049606323,0.745372772216797,0.669726550579071
2378.04159785352,0.293827533721924,0.0369260907173157,0.34672999382019,0.742699414491653,0.301958292722702,0.0389878451824188,0.375034332275391,0.526880443096161,0.081132784485817,0.254794299602509,0.204116880893707,0.402060389518738,0.276982665061951,0.371385723352432,0.309087932109833,0.0284432470798492,0.410277009010315,0.387123793363571,0.376958161592484,0.253884166479111,0.15140625834465,0.184528470039368,0.377862960100174,0.211488097906113,0.433609247207642,0.30246889591217,0.0702837109565735,0.235464304685593,0.13301445543766,0.0323929190635681,0.0242965817451477,0.752904176712036,0.676581561565399
2376.17792889272,0.290473133325577,0.0354689955711365,0.344202846288681,0.740648806095123,0.300149917602539,0.0340176522731781,0.369978368282318,0.525006592273712,0.0776876658201218,0.251723915338516,0.201107621192932,0.399013608694077,0.273262858390808,0.36983659863472,0.306321442127228,0.0282544195652008,0.405754595994949,0.381704658269882,0.367473781108856,0.247978538274765,0.149306327104568,0.178505748510361,0.371216386556625,0.204237759113312,0.429860174655914,0.298347294330597,0.0661948472261429,0.233285039663315,0.13103960454464,0.0313589572906494,0.0233034491539001,0.756788969039917,0.680510282516479
2374.31425993192,0.287442296743393,0.0337446331977844,0.34260381758213,0.739221066236496,0.3004350066185,0.0287658274173737,0.364267230033875,0.525103658437729,0.0741807073354721,0.248177856206894,0.201340436935425,0.396831065416336,0.27071014046669,0.368747264146805,0.303132176399231,0.0278852880001068,0.401532843708992,0.377598881721497,0.356559067964554,0.241447120904922,0.146801292896271,0.172072321176529,0.365376055240631,0.196165680885315,0.424370557069778,0.29522904753685,0.0626438409090042,0.23057222366333,0.129050686955452,0.028449535369873,0.0214040875434875,0.759251177310944,0.683773577213287
2372.45059097112,0.285272419452667,0.0319309234619141,0.34145325422287,0.737712979316711,0.299845099449158,0.0233399569988251,0.359651744365692,0.523515969514847,0.0708567798137665,0.244601368904114,0.204753220081329,0.394834727048874,0.269125550985336,0.367740213871002,0.300211489200592,0.0270638763904572,0.397836267948151,0.373992115259171,0.345679819583893,0.235442727804184,0.144963026046753,0.167010217905045,0.36027330160141,0.188062846660614,0.418256819248199,0.296223193407059,0.0597727447748184,0.22931694984436,0.126458927989006,0.0261942148208618,0.0157313942909241,0.766163885593414,0.686135172843933
2370.58692201032,0.283945292234421,0.0304287374019623,0.34118090569973,0.73586505651474,0.297271698713303,0.0186660885810852,0.355729401111603,0.521160095930099,0.0688223540782928,0.241976588964462,0.209904611110687,0.392653435468674,0.267316401004791,0.366773694753647,0.298205822706223,0.0265286564826965,0.395147070288658,0.369951814413071,0.335713773965836,0.230275988578796,0.143813192844391,0.16464176774025,0.354074716567993,0.182658106088638,0.413664966821671,0.298520296812057,0.0572059452533722,0.23023396730423,0.125221207737923,0.0247331261634827,0.00980210304260254,0.773237586021423,0.68511575460434
2368.72325304952,0.283262968063354,0.0291432440280914,0.341565534472466,0.733013063669205,0.295091539621353,0.0151238739490509,0.350567489862442,0.519656121730804,0.0683057010173798,0.239930868148804,0.215221643447876,0.390656232833862,0.264798194169998,0.365469694137573,0.297000825405121,0.0264922082424164,0.393577679991722,0.367058753967285,0.325796246528625,0.225700706243515,0.143006950616837,0.164564877748489,0.346858203411102,0.17820817232132,0.410085320472717,0.298706293106079,0.0552839934825897,0.232394993305206,0.124076887965202,0.0225684642791748,0.00748336315155029,0.775058627128601,0.679632425308228
2366.85958408872,0.282995998859406,0.0280978381633759,0.341696634888649,0.729868143796921,0.295139640569687,0.0129914581775665,0.345978230237961,0.518989354372025,0.0684819519519806,0.23880136013031,0.218752264976501,0.389627128839493,0.262171804904938,0.364600896835327,0.296545118093491,0.0265957117080688,0.393133327364922,0.364977389574051,0.317896813154221,0.223154544830322,0.142921626567841,0.164480656385422,0.340267211198807,0.173117697238922,0.407705515623093,0.297309041023254,0.0545081943273544,0.234994202852249,0.121729269623756,0.0206093192100525,0.00951343774795532,0.775693535804749,0.674001097679138
2364.99591512791,0.282717674970627,0.0265633761882782,0.341705679893494,0.728133291006088,0.296970516443253,0.0123022496700287,0.343126684427261,0.520269155502319,0.0692320764064789,0.239156693220139,0.218845546245575,0.389877289533615,0.259776741266251,0.363329112529755,0.296805441379547,0.0262096226215363,0.393964782357216,0.364022135734558,0.312234938144684,0.222178339958191,0.143528550863266,0.16477644443512,0.334253340959549,0.167396008968353,0.406656444072723,0.295561015605927,0.0542674958705902,0.237209141254425,0.119965299963951,0.0167431235313416,0.0117931365966797,0.777380764484406,0.673383891582489
2363.13224616711,0.282994955778122,0.024719625711441,0.342623606324196,0.727584779262543,0.299203753471375,0.0136648416519165,0.342460095882416,0.521277993917465,0.0710641592741013,0.239886909723282,0.218136310577393,0.391318589448929,0.257591098546982,0.361502826213837,0.298210799694061,0.0254449248313904,0.395709902048111,0.365899562835693,0.307970225811005,0.223130822181702,0.144762068986893,0.16699081659317,0.32921239733696,0.161881119012833,0.405841410160065,0.29440513253212,0.0552364438772202,0.239028006792068,0.118920460343361,0.012814462184906,0.0120130181312561,0.777594029903412,0.676153600215912
2361.26857720631,0.284068554639816,0.0231938064098358,0.343775644898415,0.727353870868683,0.299884915351868,0.016872227191925,0.344459563493729,0.520203620195389,0.0736514329910278,0.240678817033768,0.218612134456635,0.39305979013443,0.255341380834579,0.359811544418335,0.301070392131805,0.0246400535106659,0.398437440395355,0.368867874145508,0.304959297180176,0.22609406709671,0.146650105714798,0.169771999120712,0.324865847826004,0.157258242368698,0.406296402215958,0.294575780630112,0.0582744181156158,0.241418749094009,0.117825165390968,0.0110017657279968,0.0145310163497925,0.779135048389435,0.678046464920044
2359.40490824551,0.285863816738129,0.0214071273803711,0.343949556350708,0.728128015995026,0.300098031759262,0.0215812027454376,0.347717791795731,0.519237846136093,0.0775657445192337,0.243056088685989,0.218630194664001,0.395405232906342,0.255185544490814,0.357657432556152,0.305749326944351,0.0242391526699066,0.403000026941299,0.374028116464615,0.30328693985939,0.229578465223312,0.14971187710762,0.173467010259628,0.320577770471573,0.154165774583817,0.409022063016891,0.29818120598793,0.0630942583084106,0.24462565779686,0.117690846323967,0.0117654204368591,0.0208498239517212,0.783774495124817,0.680084526538849
2357.54123928471,0.288248926401138,0.0189087390899658,0.343005925416946,0.731751590967178,0.299818396568298,0.0283581912517548,0.351752132177353,0.519229859113693,0.0831867754459381,0.246828585863113,0.215192198753357,0.398864924907684,0.256766140460968,0.354722589254379,0.31198462843895,0.0240246653556824,0.409618452191353,0.381997525691986,0.304244995117188,0.232361108064651,0.15387961268425,0.179203569889069,0.316161662340164,0.15265280008316,0.413359493017197,0.304304033517838,0.0695903599262238,0.247962385416031,0.119691893458366,0.0134896636009216,0.0272446870803833,0.788943350315094,0.68320220708847
2355.67757032391,0.289911895990372,0.0166123509407043,0.341403350234032,0.737258821725845,0.298635900020599,0.0363712310791016,0.356207400560379,0.519426256418228,0.0892885625362396,0.250553578138351,0.209383249282837,0.402662247419357,0.258550256490707,0.352219879627228,0.318786382675171,0.0236594676971436,0.41681033372879,0.391487747430801,0.308351904153824,0.234645962715149,0.15779635310173,0.185433328151703,0.311830401420593,0.15265280008316,0.418925553560257,0.309814184904099,0.0766471028327942,0.250663280487061,0.122447595000267,0.0154010653495789,0.0325412750244141,0.791447222232819,0.685879468917847
2353.81390136311,0.289884954690933,0.0153063833713531,0.338903591036797,0.73995703458786,0.297108978033066,0.0431893169879913,0.360340118408203,0.518763422966003,0.0940955430269241,0.252680569887161,0.203797161579132,0.405611395835876,0.259836733341217,0.350786775350571,0.324424177408218,0.0237951278686523,0.422427713871002,0.398864209651947,0.312011390924454,0.237486600875854,0.160522878170013,0.190779030323029,0.307936519384384,0.151579260826111,0.423740804195404,0.312066674232483,0.0817954987287521,0.251450002193451,0.124111399054527,0.0198925733566284,0.0360615849494934,0.789835870265961,0.687622249126434
2351.95023240231,0.288663953542709,0.0142267048358917,0.336095839738846,0.739917933940887,0.295782268047333,0.0475695729255676,0.364249527454376,0.51726758480072,0.0969719290733337,0.252614319324493,0.199180960655212,0.407457381486893,0.260387569665909,0.350717216730118,0.327706575393677,0.0246140360832214,0.425301939249039,0.402245223522186,0.314625859260559,0.239627182483673,0.161902964115143,0.194694429636002,0.303822726011276,0.148352831602097,0.426926821470261,0.310980767011642,0.0845643877983093,0.250045299530029,0.124996826052666,0.0275951623916626,0.0367348790168762,0.784110486507416,0.686898171901703
2350.08656344151,0.286495268344879,0.01236292719841,0.333812311291695,0.740522831678391,0.295671373605728,0.0491653382778168,0.365418702363968,0.516390770673752,0.0975543856620789,0.251414775848389,0.198004305362701,0.408529281616211,0.26027175784111,0.350555807352066,0.328377068042755,0.0248663723468781,0.425391584634781,0.403350055217743,0.315306514501572,0.238723903894424,0.16126349568367,0.19468480348587,0.298919945955276,0.144495010375977,0.428663074970245,0.308825790882111,0.0856772065162659,0.246646881103516,0.124666348099709,0.0340299606323242,0.0347998142242432,0.772189915180206,0.682329833507538
2348.22289448071,0.284122794866562,0.0102032721042633,0.33089753985405,0.741748750209808,0.296894967556,0.0482085645198822,0.363492369651794,0.514441967010498,0.0962290018796921,0.249306559562683,0.199379920959473,0.408912807703018,0.260264128446579,0.349018394947052,0.32726001739502,0.0240985751152039,0.423576802015305,0.404009014368057,0.313095271587372,0.235937297344208,0.159795105457306,0.192260921001434,0.293715715408325,0.139642924070358,0.428600698709488,0.308908700942993,0.0855186879634857,0.242794662714005,0.123375400900841,0.0374649167060852,0.0311977863311768,0.7600337266922,0.677952647209167
2346.35922551991,0.281371921300888,0.00885319709777832,0.327165558934212,0.742264539003372,0.296548098325729,0.0452388525009155,0.360439270734787,0.508971571922302,0.0941740572452545,0.246757507324219,0.200248301029205,0.407637417316437,0.260554939508438,0.347444117069244,0.325158089399338,0.0232043862342834,0.420613706111908,0.402016490697861,0.309184283018112,0.231910794973373,0.157589554786682,0.189865261316299,0.288596302270889,0.133988738059998,0.427235007286072,0.310374528169632,0.0839009135961533,0.240239351987839,0.122567966580391,0.0397692322731018,0.0241767168045044,0.750114798545837,0.670513510704041
